RH_Satellite,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
ID,186,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,232,233,234,235,237,238,239,240,241,242,243
FIPS,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
06/29/2020,46.53228717055722,43.04878478493227,46.98529168745105,42.25495688388323,44.437833192211556,48.046213751814754,62.92595896185342,43.73150414750548,41.55940217269705,45.367811877018276,46.208844185664745,29.69461082458367,30.572201030720038,38.217365618090746,44.08984486560094,54.63577497496035,45.50830416879083,41.09119605564919,42.17462780921291,56.908069681108806,42.95192748257355,55.78410032212609,40.00968040884308,47.455875255767204,41.920001702288005,47.32290186134435,46.46758030490338,52.25072391991855,65.04186509194334,44.851596999271685,47.169559323679046,31.074492094676863,43.26846749109591,42.084667385575194,27.258606958597408,38.526762999116286,54.287500000002176,41.241819324210844,45.14551872222683,56.8644849727296,51.48516365297882,46.484348813101526,43.02193430508974,47.82701839437649,52.38004762367725,47.301734689379856,53.02774299702265,39.93070336439276,46.19753737666839,54.18320818624849,40.71839120037925,43.54363030381868,45.02310099291588,44.22841659041846,44.54049575839977
06/30/2020,49.35843720622495,44.84242396587083,48.56275467957883,44.68521441709713,44.40213593977641,50.31815166193012,63.301720569980375,44.68091633698496,42.20782643530336,45.05537661470989,44.276638357963726,31.61055228491802,29.8342738480245,38.49800367891355,44.06574997323367,54.38194235373811,43.38570719661305,41.10650292321057,43.684474338206606,58.12412918154824,45.00506248315859,55.88816984075687,42.748679266947164,45.91611062587521,41.36657835016791,49.53549373498679,47.01315929737356,52.779743290098786,64.55920953167175,45.52717170409061,45.976362995785905,33.2368279364846,44.77183676402521,44.00831691633007,28.106685443299416,39.47778093507325,56.749107142859216,43.785214969582064,46.86954394476897,60.212574685206924,52.122178346231934,49.66558080052408,46.269163257512716,46.78989327176953,51.24298503836267,48.709380750406126,53.77281360092864,42.99926746555112,45.8181454349604,53.38419664419717,40.40472385597424,45.22730489654954,45.42070766080934,44.92021937588751,45.69415385838396
07/01/2020,48.470863073986905,43.62457864786378,47.828801338647864,43.47729100254534,44.83040986272086,49.15286671785527,62.03760088947267,43.42538291008941,40.735791583223055,45.89587530613634,43.484580260244364,28.947451091582874,29.677097430097724,37.291882363984755,42.14497620290055,54.02025399088145,43.098995531566636,41.20494350927749,41.82214802560694,56.89655623344589,43.13156561084869,55.131042332790265,41.6451299850986,45.84322311250478,40.19269774374524,49.86933300190239,46.73706743429314,51.050495984284815,65.37497120850253,43.72863788224355,44.64525263200241,32.53411469020672,43.10976533178817,43.891288659995546,27.548596888888664,40.48836035167402,55.97695312500279,42.781698736437676,45.48950691941386,59.0690727221419,51.87911357645443,48.8099018043072,41.08800159542133,47.254054242252025,50.95392768232202,47.48448744428948,52.57862574847736,42.096262894926795,46.40630664979714,54.35053950760084,38.755605055008566,43.56064885613861,45.67134784381572,43.98627691297889,43.52944909883399
07/02/2020,49.020950101233126,43.34625451962563,46.872029934420226,43.14214345605287,44.550206458928216,49.97838196320918,63.36866211504855,43.41938162897704,42.03626071724431,45.46190782068205,43.21621041120533,28.379981377526697,28.64981039706156,39.28415855954086,44.52385237476024,52.77289703454089,42.75692489104752,42.12380352582752,42.80514009092622,57.397099160066645,43.759873396418925,53.908647387148406,41.650146566360014,44.494203273171586,39.42062299337022,50.522057401494585,46.61754240468821,51.30850367629311,64.71939863510157,44.295153706940546,45.2805967835196,31.1878484622989,43.34469294211684,44.14254155635411,26.742213532144884,38.16193661409608,57.488750000002675,42.46678957745345,48.381003594013436,60.91985149668966,54.35511348787949,49.169073965951114,43.454383966089964,47.01985261316095,51.033615096502466,48.0974512876865,52.090274841962,41.76054509610258,46.07088852687055,52.987048708979536,41.141950515888574,43.698928868940904,47.2734293337908,44.087223429067905,44.47639126387069
07/03/2020,48.771013568037176,43.4137566160479,48.63248670041483,42.95090707567327,45.24785640648063,49.998580545627796,64.02759862187256,43.62722260487685,41.699467414708394,46.053093781107,45.92116123821292,34.01776349167678,30.789592948734647,40.37494399503872,44.103134931422716,54.450439839425876,46.13328175958181,44.943142561585255,42.95587755784581,58.85555903259319,44.2040928033516,55.95713518093109,41.09023755665944,48.11368500988428,41.28028686701126,48.24741538190941,47.207247138539614,53.07766401068754,65.49318181521927,44.87676828424622,47.25493715574655,35.45191965374887,44.37528189403719,42.19761156030319,29.529714102043638,42.947018577427855,56.48708333333541,42.73677196741683,47.82865117107782,59.82324659058583,55.80740450868034,48.73204565018212,47.6462363397979,49.14450301458401,53.1130129653157,48.67690732475458,53.94548516728361,41.611511469959,47.48726939596483,54.97828766727815,40.93927583902932,44.132074096265974,51.064835249867464,45.21959948263579,45.34063156690003
07/04/2020,49.458745590158316,44.19305033190918,48.00707799281354,44.10414710300782,45.20889985602434,49.97333043634859,62.09519248724234,44.04394395609916,42.95201271257857,46.181062913320446,44.454932697926374,35.28390056343703,32.30750387521498,38.97596375941732,44.879686354096215,52.48441757482206,44.13344717357084,42.34006896600311,43.69158112487969,58.45461633938549,44.81118056989807,55.91693405452195,42.377668210709636,46.1520074821467,41.98791410556739,50.216274851162524,47.797318413364614,52.68625477979254,64.75465923458361,44.53309150991279,45.60542882039708,36.06022118719786,43.885178563426486,44.5698676234023,31.59510000942149,42.1857776685794,56.63062500000295,43.78658587234852,48.57460658713653,59.69825176818405,53.77910575405001,49.80926801657653,44.51468225693806,48.043421459227524,50.90923846103189,48.331276665453736,53.702171877827745,43.04236728384918,47.2829244895687,54.70603560245351,40.694536930770056,44.79831121369426,46.09599616795784,44.725357888077475,44.30053741599607
07/05/2020,44.77635169490822,41.86934501528502,47.16474607267351,41.208086541646395,42.57146666897674,46.17997885088493,62.76966124330702,41.94776428526093,40.04453186115853,43.342307371852975,43.10823836538731,33.41988042513512,30.787715220410025,37.221345887893406,41.69342955896254,52.384804694588574,41.91420302614348,41.924913744326325,40.3159985909806,56.774260431422945,41.29625634746111,54.888670316088565,38.87196933317999,43.575385922588815,39.58947006115947,47.59547268282734,44.89770915669397,52.2248588853849,65.70055427644745,42.490415946150705,43.72367800012393,35.38255121848694,42.172601670784395,41.36705490525443,30.556581141617183,41.76225941361584,51.55484203296889,40.30009409459797,45.74621307753339,54.29390754178129,53.16553575479184,45.318112422795636,49.56846273386134,46.20426756565081,50.800285983813474,45.64357442781662,51.66376926633628,38.92041887643595,44.57016511771669,53.660496969595954,38.63935098120305,41.82524047035109,46.961196133443096,42.853954840782116,42.48115736215605
07/06/2020,47.14568874746296,43.14443776376445,48.3362780964272,42.73262716493554,44.3571356561483,48.40383354196438,64.11077569019085,42.88054624789559,40.72984448777352,45.37067031336384,43.30995412086315,32.912115216058886,29.89405263799808,38.499433219877005,42.16506854205802,52.490617083502784,42.158370451259785,42.05085182987587,41.852908786179654,57.116998912055195,43.44937220140909,55.91051115761213,40.04794478091458,45.07996267132094,40.98766438501886,47.66913265970385,46.03715926630022,51.62628698079041,65.40079287332017,43.17995728606362,43.88345343489567,34.06496339429238,43.02199653558442,41.7455822704618,28.34407859953093,41.86094689475123,55.00571428571654,41.590046680799006,45.61929651908683,57.89272047972136,52.66492820968144,46.98076613109781,45.264463520294505,47.09416509529597,51.448634420096944,47.16908089092273,52.48725318439667,40.36218004784356,46.01671473190767,54.42801914917544,39.89176855740164,43.774683266683965,47.232667390707036,43.877078802150955,43.25881964680449
07/07/2020,46.137761338184944,40.435770186347845,47.03786274281977,40.46409691664236,42.18273481905911,47.09987940044151,61.24381603178201,40.79807021851636,39.93845488399956,43.54177257459938,42.55014119683136,31.2568127403858,29.756192511596186,36.5250015961135,41.45798599227755,52.169110447981886,42.50629103090163,40.93968144579787,41.65745376741647,55.821577873049314,43.0919208404076,53.62323462709313,39.511964441004395,44.42516672596874,40.04030359896215,46.84643477425317,44.16110422466076,52.756075376371136,65.95303386976899,42.20608751809535,44.20735447428382,33.340449346192635,40.643013489126574,40.73726829799989,29.205967778910654,38.6314985948031,54.452916666669374,39.664125214786175,43.38064411473003,57.567369651320625,50.24025862161275,46.00022249470138,46.14841040893321,45.45791389343351,49.3163108369227,45.358667894957975,51.03913243002272,39.41905937670407,44.42248191381691,52.38141945990455,38.697083934591326,42.279055115407466,45.025779433356256,41.52217477512028,42.88127943422582
07/08/2020,46.34757360751664,42.541034365684375,47.79266504448185,42.13413134004061,43.51310116080128,47.42719035326848,62.69770127203593,42.92343537587161,40.450720530537886,44.83117174318116,44.17382648085433,29.401720430356296,30.675496225976325,37.788278885224685,42.38218919636131,53.209235338229696,44.06914489661235,42.18781051937655,41.48354572593056,54.82491098149538,42.875526291979455,55.410676826369354,39.20245014042488,46.63626089655047,40.47066837755848,46.06711811588396,45.29772988730708,52.5618443027672,65.05345966049921,43.87700217219391,45.85935573807949,31.573974251121218,42.24431321547483,40.481480564353085,27.318963192886905,38.69113781843365,53.777291666668965,41.06528469127056,45.611001448109626,56.60162083949077,53.017081817154235,46.085098997789146,47.32833376831546,47.34275030415872,52.20021816031679,46.192980117581115,51.26141440018967,39.75070643701005,45.81924737384554,55.09076014807693,39.30012637161922,43.14536261755828,47.36060897738982,42.98645668558087,43.69911655191592
07/09/2020,44.68654223107149,41.64862441018655,45.31264425065655,41.10968235530313,41.04632789765927,46.00630868036164,61.221590621706945,41.8049277209988,38.760510063967786,42.30114603671078,41.82019466379247,32.16887127973116,30.37965378315038,35.07459817838078,39.678814406375594,50.94316948959035,40.168073268461804,40.525391619725845,39.390085375049054,54.5275957559895,40.6995065586297,54.510179729925795,37.62828209903201,42.074832474966016,39.28147027568804,43.98781501780553,43.0867481350702,52.95959551719521,65.25266368440882,42.26793686779545,42.72332422971318,33.47093209814974,40.91177995884663,39.16253357517763,28.574278568652243,40.35021970635236,52.56297619047818,39.40581633564102,41.95796814814023,55.55049142369036,49.858866487706536,44.355006594208206,45.048319586650194,44.535643236775925,48.95524570364416,44.67674140173187,50.421568754453595,37.90080348473927,43.59766775956508,52.416552264300314,37.60447210846066,41.57226657126112,44.287190266737326,41.1433367757235,42.06985719651919
07/10/2020,50.89882151336181,45.12860382937526,46.05239567178332,44.54528921294023,46.677096473911554,51.88154657273626,63.70670600716749,44.45369740763124,42.5895297816755,47.246560758079475,42.93904252697139,33.19781487829368,32.0528984379166,38.17227212457267,43.06194849492994,53.85363007365733,43.32651181084134,42.0779770342565,43.018471333846726,59.009163377294875,44.44950033775682,58.50203120912419,42.04491694706039,46.22206363059287,42.68971290568894,50.65829113170988,49.01820444390955,53.29341250895392,65.05643189079518,45.035229896078754,45.45406525441615,34.971692768417,46.200040562812084,44.52118249012567,30.563982186989964,40.86029200273152,58.038667582419606,45.0172808582081,47.14734088208804,61.04953126732252,53.15275525782809,50.81131143573452,53.14146865281712,48.74155896000557,52.91338432114757,50.444944043351484,55.25279773409876,43.36635829356397,47.73986015780355,56.39726915571455,40.850298554409875,44.887002925976454,46.49734776992955,46.98298385071518,44.966057507619816
07/11/2020,47.35692627549119,43.23634296978786,45.9551042018156,42.79888975479667,44.84067652752546,48.32359298773282,62.81268441463342,43.03098634596093,41.09742805776454,45.95913616607379,42.88199960302556,38.586395006020254,34.26128409562466,38.27689895972892,42.57468140548523,54.040858598843926,41.790107227155616,43.07337823737695,41.23372677790185,56.749461446908086,42.37176133989835,56.42904563931535,40.0022881002177,45.673038412831225,41.38819619471309,47.024719764660304,46.62018526088517,52.418132212674074,65.91462133852865,43.42043370188417,43.479426781132176,38.72504282948133,42.911530951949636,41.72064377320072,33.17444869248407,45.26942264200948,54.832812500002646,41.99575896830762,46.182901557435706,57.64915779744405,53.52951071620187,47.33419078200338,48.83202066980538,46.81879871155515,52.90606479061344,47.10056802830857,53.14333560199825,40.695852843837756,45.59449664435587,55.29221814690002,40.189915158995106,43.20209287394214,48.33061236387054,43.94344812237309,43.719291351626836
07/12/2020,48.82358786117858,44.73539188784928,45.99744924855859,44.57807744959545,44.981411569682635,49.5619063384458,63.1549754229939,44.39053435441887,43.10851315120621,46.05646185744743,42.81265794166042,33.73996286109589,31.720610959739737,39.72084549341794,45.0269559360298,52.720833687752354,42.291585933397556,42.78832939159643,43.89496665917475,57.18788870077678,44.964829500759684,57.77423980881446,42.37611407517299,43.69704563503506,41.93863758716194,50.15217270654283,46.978475849460075,52.54416839243641,65.74261947184021,44.51344045791542,45.05957062673893,35.70004655914397,44.04682797447372,44.4494729755252,31.112505821494167,42.69154479620373,55.86991071428806,43.59504209870139,48.26198042348846,58.786081500489125,54.08251296789628,48.94724618151418,51.56263055705084,47.47353333799107,51.04939845439442,47.98582289122834,53.34951728511244,42.714344107711916,46.66488953619893,54.6843352218403,41.66157017412303,45.2333058720351,47.12290264620065,44.61282364496686,43.87993545916603
07/13/2020,48.63806159743327,44.65436894194533,45.53966533256444,44.76437132458592,45.54729264932899,49.373651006510975,64.50687593060005,44.39009725743323,44.167451783407124,46.777974883370895,42.38835233376362,37.741543193341606,34.05426448873113,41.55078259737586,45.962892756664345,52.994438891651605,41.04100592654213,43.97052372382137,45.215384749001004,58.4960442342583,46.16054804177416,57.25724935728791,43.312231842121086,44.33983014900746,42.7230482541456,49.18913385565448,47.490524808242,52.49211230148531,65.75487146791332,44.975255681470145,44.45571510271505,36.901299949548175,44.27905152816519,44.63612390896168,32.79585542649218,42.89986440844882,55.37723214285958,43.73420218843128,47.77316437004935,58.23460715117788,54.112900568603195,49.022783024699876,51.141160814105994,47.90327884407185,52.67774226964915,48.06616502136029,54.40315682261507,43.27241191609819,47.29285124914335,55.29559637172459,43.08436389411046,45.752177807571734,49.198377841305316,44.9646119284284,45.4408004056047
07/14/2020,46.2210508410551,42.912263697048004,45.723463288238285,42.770070221055086,43.086840269319644,47.27035626896704,61.740607706328966,42.71648226853745,41.64693065493966,43.82325118272692,40.58776729507516,35.990903716851065,30.295034169073954,36.992025071100514,43.402738509041356,51.2964047386794,39.345653418282055,40.6952264998497,42.936325951735896,54.8946469974228,44.250696386100046,54.39065957918132,40.89679694715234,40.85824079457248,40.96413678434674,48.06472667772193,45.58542388086994,51.73644881564121,65.98816132297799,42.950864324073855,42.83830700611082,36.052982009975594,42.3559109048873,42.83841606311033,31.373629370124203,41.85828658741472,53.38125000000242,41.34590269846367,45.62714762365481,56.1835781310707,50.82003746529214,46.554016068092864,51.32994141689794,45.21459181356831,49.67195325490938,46.234582506214736,51.455353438158355,40.63492571665476,44.2795659207177,52.97178939454856,39.11761693537087,44.219747805651,45.0320602935204,43.00964366111867,42.60103586700551
07/15/2020,46.20764861293532,41.930216145646895,45.00864065470627,41.922824920553516,42.957812818482196,46.68990604232169,61.60792967834114,41.879319644248824,41.89434437250337,44.552555092275476,41.14503707745188,38.924086415736,32.52290066593135,38.58286592229257,43.97289451147708,51.86438682100825,41.3565768329637,41.22147955944612,41.76435131269817,54.81453599663532,42.33276337097093,54.445534336679614,41.126517937339194,43.97106008286744,40.23076694172192,48.89547336012702,44.30439369156794,52.19881184674946,65.44435890107852,42.464757871843624,43.74477666212657,36.72457800117404,41.281346500555564,43.64958661788988,32.24416970592954,41.95004079618071,52.70937500000241,41.15969193578157,46.15257748358475,55.84519329833623,51.71436740730878,47.09323395705133,52.17254395618494,47.3753855220833,51.48412618697843,45.03770580131998,50.82582584479416,40.978871729724254,45.97591088101601,54.57928048574014,40.92942373119411,42.567788556245986,46.420512160322154,41.973378596702986,42.594628317518556
07/16/2020,45.87471758782965,42.779013850546114,44.37485965776595,42.958469981332655,42.242138437406936,46.37568208510593,61.9478854205502,42.78699281557389,41.833092378175486,43.62114188763888,41.38327794847511,35.22620367509001,32.81821576705814,39.633607038705044,42.96886602841976,52.03807709783408,41.446070596943535,42.818770008486055,42.92472998612841,54.597677707921434,44.356301395949515,53.34883228366124,40.95923474553497,44.044628976359384,40.98571815818758,47.83161676329085,43.96573026135911,52.08064642352436,65.39361211723137,42.97119506903837,43.77757325721328,35.918299172240914,41.335532840340406,42.39352868033151,31.538334170692995,42.02385711221735,52.28214285714522,41.33782656655184,45.80132085491323,55.74377814621821,51.805090185188035,47.01302468288504,49.95850150788967,46.482428280348564,49.87378248316916,44.78043172790641,50.197755816688556,40.97027777606305,45.40554704652164,53.363197743178226,41.53010774269091,44.07100218787641,46.57780389927779,41.633084012369295,42.44290336763448
