12/06/2020,8.0,2.0,6.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,0.0,2.0,15.0,169.0,1.0,0.0,2.0,21.0,15.0,9.0,1.0,1.0,1.0,5.0,1.0,2.0,2.0,3.0,2.0,40.0,2.0,2.0,7.0,1.0,2.0,7.0,2.0,1.0,1.0,0.0,1.0,84.0,1.0,1.0,13.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,213.0,2.0,6.0,1.0,72.0,3.0,0.0,1.0,1.0,1.0,3.0,21.0,0.0,15.0,275.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,53.0,1.0,3.0,2.0,4.0,14.0,1.0,2.0,0.0,1.0,2.0,7.0,11.0,17.0,1.0,14.0,6.0,1.0,0.0,2.0,0.0,2.0,305.0,9.0,2.0,1.0,10.0,1.0,11.0,82.0,3.0,4.0,5.0,8.0,3.0,5.0,2.0,8.0,7.0,0.0,1.0,2.0,1.0,0.0,10.0,1.0,3.0,14.0,3.0,1.0,11.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,11.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,55.0,1.0,1.0,23.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,22.0,1.0,0.0,1.0,2.0,39.0,7.0,3.0,0.0,5.0,4.0,1.0,2.0,27.0,3.0,1.0,3.0,2.0,3.0,12.0,3.0,2.0,4.0,39.0,1.0,2.0,46.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,8.0,1.0,7.0,1.0,1.0,2.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,32.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,170.0,20.0,0.0,2.0,0.0,7.0,9.0,58.0,2.0,2.0,6.0,0.0,2.0,4.0,8.0,13.0,5.0,4.0,2.0,1.0,45.0,3.0,2.0,13.0,1.0,2.0,27.0,4.0,1.0,6.0,6.0,2.0,2.0,2.0,1.0
12/07/2020,8.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,0.0,2.0,16.0,169.0,0.0,0.0,2.0,20.0,20.0,8.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0,3.0,2.0,39.0,2.0,2.0,6.0,2.0,2.0,7.0,2.0,1.0,1.0,0.0,1.0,87.0,1.0,1.0,13.0,2.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,221.0,3.0,6.0,1.0,74.0,3.0,0.0,1.0,1.0,1.0,3.0,20.0,0.0,15.0,257.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,54.0,1.0,3.0,2.0,5.0,18.0,1.0,2.0,0.0,1.0,2.0,7.0,11.0,16.0,1.0,14.0,7.0,1.0,0.0,2.0,0.0,3.0,312.0,9.0,2.0,1.0,10.0,1.0,11.0,80.0,3.0,5.0,5.0,8.0,3.0,4.0,1.0,8.0,7.0,0.0,1.0,2.0,2.0,0.0,13.0,1.0,3.0,15.0,3.0,1.0,11.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,11.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,65.0,1.0,1.0,21.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,21.0,1.0,0.0,1.0,2.0,40.0,7.0,3.0,0.0,3.0,4.0,1.0,2.0,26.0,3.0,1.0,4.0,2.0,3.0,12.0,3.0,2.0,2.0,40.0,1.0,2.0,47.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,9.0,1.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,31.0,1.0,6.0,1.0,0.0,0.0,0.0,3.0,176.0,21.0,0.0,3.0,0.0,7.0,9.0,53.0,2.0,1.0,5.0,0.0,2.0,4.0,7.0,13.0,5.0,4.0,1.0,1.0,46.0,3.0,2.0,13.0,1.0,2.0,25.0,4.0,1.0,6.0,6.0,2.0,2.0,2.0,1.0
12/08/2020,8.0,3.0,7.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,0.0,2.0,21.0,168.0,1.0,0.0,2.0,18.0,22.0,9.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0,3.0,2.0,39.0,2.0,2.0,6.0,1.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,86.0,1.0,1.0,13.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,220.0,2.0,6.0,1.0,74.0,3.0,0.0,1.0,1.0,1.0,3.0,27.0,0.0,15.0,239.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,51.0,1.0,3.0,2.0,4.0,20.0,1.0,2.0,0.0,1.0,2.0,7.0,11.0,16.0,1.0,14.0,7.0,1.0,0.0,2.0,0.0,3.0,295.0,9.0,2.0,1.0,11.0,1.0,11.0,79.0,3.0,5.0,5.0,7.0,3.0,6.0,1.0,8.0,7.0,0.0,1.0,2.0,2.0,0.0,15.0,1.0,3.0,15.0,3.0,1.0,11.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,10.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,61.0,1.0,1.0,24.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,28.0,1.0,0.0,1.0,2.0,38.0,7.0,2.0,0.0,6.0,4.0,1.0,2.0,26.0,3.0,1.0,5.0,2.0,3.0,12.0,3.0,3.0,4.0,39.0,1.0,2.0,46.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,2.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,30.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,175.0,21.0,0.0,2.0,0.0,6.0,10.0,58.0,2.0,2.0,5.0,1.0,2.0,4.0,7.0,12.0,5.0,3.0,2.0,1.0,47.0,3.0,2.0,13.0,1.0,2.0,27.0,4.0,1.0,6.0,6.0,2.0,2.0,2.0,1.0
12/09/2020,7.0,3.0,7.0,2.0,1.0,1.0,4.0,2.0,1.0,2.0,4.0,0.0,2.0,23.0,160.0,1.0,0.0,2.0,25.0,20.0,8.0,1.0,0.0,0.0,5.0,1.0,2.0,2.0,3.0,2.0,39.0,2.0,2.0,8.0,2.0,2.0,7.0,2.0,1.0,1.0,0.0,1.0,85.0,1.0,1.0,13.0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,217.0,3.0,6.0,1.0,73.0,3.0,0.0,1.0,1.0,1.0,3.0,26.0,0.0,15.0,246.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,52.0,1.0,3.0,2.0,5.0,18.0,1.0,2.0,0.0,1.0,2.0,7.0,11.0,16.0,1.0,13.0,7.0,1.0,1.0,2.0,0.0,3.0,300.0,9.0,2.0,1.0,11.0,1.0,11.0,80.0,3.0,5.0,5.0,10.0,3.0,6.0,1.0,8.0,6.0,0.0,1.0,2.0,2.0,0.0,13.0,1.0,3.0,14.0,3.0,1.0,11.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,13.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,66.0,1.0,1.0,23.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,28.0,2.0,0.0,1.0,2.0,39.0,6.0,3.0,0.0,5.0,4.0,1.0,2.0,24.0,3.0,1.0,4.0,2.0,3.0,12.0,3.0,3.0,4.0,36.0,1.0,2.0,42.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,2.0,4.0,0.0,0.0,4.0,0.0,3.0,1.0,30.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,173.0,19.0,0.0,3.0,0.0,9.0,11.0,59.0,2.0,2.0,5.0,1.0,2.0,4.0,7.0,12.0,5.0,4.0,2.0,1.0,46.0,3.0,2.0,13.0,1.0,2.0,27.0,4.0,1.0,6.0,6.0,2.0,2.0,2.0,1.0
12/10/2020,7.0,3.0,7.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0,23.0,176.0,1.0,0.0,2.0,17.0,17.0,7.0,1.0,0.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,39.0,2.0,2.0,6.0,2.0,2.0,6.0,2.0,1.0,1.0,0.0,1.0,85.0,1.0,1.0,14.0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,217.0,3.0,6.0,1.0,73.0,2.0,0.0,1.0,1.0,1.0,2.0,26.0,0.0,15.0,240.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,50.0,1.0,2.0,2.0,5.0,15.0,1.0,2.0,0.0,1.0,2.0,7.0,11.0,15.0,1.0,15.0,7.0,1.0,1.0,2.0,0.0,3.0,288.0,8.0,2.0,1.0,11.0,1.0,10.0,79.0,3.0,5.0,5.0,7.0,3.0,6.0,1.0,8.0,7.0,0.0,1.0,2.0,2.0,0.0,11.0,1.0,3.0,14.0,3.0,1.0,11.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,9.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,70.0,1.0,1.0,24.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,0.0,28.0,2.0,0.0,1.0,2.0,37.0,7.0,2.0,0.0,5.0,4.0,1.0,2.0,24.0,3.0,1.0,4.0,2.0,3.0,12.0,3.0,3.0,4.0,37.0,1.0,1.0,43.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,9.0,1.0,6.0,1.0,1.0,2.0,4.0,0.0,0.0,4.0,0.0,3.0,1.0,28.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,173.0,18.0,0.0,3.0,0.0,6.0,11.0,59.0,2.0,2.0,5.0,1.0,2.0,4.0,7.0,10.0,4.0,3.0,2.0,1.0,49.0,3.0,2.0,13.0,1.0,2.0,27.0,4.0,1.0,6.0,5.0,2.0,2.0,2.0,1.0
12/11/2020,7.0,3.0,7.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,4.0,0.0,2.0,20.0,174.0,1.0,0.0,1.0,17.0,22.0,8.0,1.0,0.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,39.0,2.0,2.0,6.0,2.0,3.0,6.0,2.0,1.0,1.0,0.0,1.0,85.0,1.0,1.0,14.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,216.0,3.0,6.0,1.0,73.0,2.0,0.0,1.0,1.0,1.0,2.0,25.0,0.0,15.0,251.0,3.0,1.0,3.0,1.0,0.0,1.0,0.0,52.0,1.0,2.0,2.0,5.0,20.0,1.0,2.0,0.0,1.0,2.0,7.0,11.0,15.0,1.0,15.0,7.0,1.0,0.0,2.0,0.0,3.0,305.0,8.0,2.0,1.0,11.0,1.0,10.0,81.0,3.0,5.0,5.0,7.0,3.0,6.0,1.0,8.0,6.0,0.0,1.0,2.0,2.0,0.0,15.0,1.0,3.0,14.0,3.0,1.0,11.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,9.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,68.0,1.0,1.0,20.0,0.0,1.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,27.0,1.0,0.0,1.0,1.0,39.0,6.0,2.0,0.0,5.0,4.0,1.0,2.0,26.0,3.0,1.0,5.0,2.0,3.0,12.0,3.0,2.0,4.0,36.0,1.0,2.0,43.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,2.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,28.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,172.0,17.0,0.0,3.0,0.0,6.0,10.0,62.0,2.0,2.0,5.0,1.0,2.0,4.0,7.0,10.0,5.0,4.0,2.0,1.0,50.0,3.0,2.0,9.0,1.0,2.0,29.0,4.0,1.0,6.0,5.0,2.0,1.0,3.0,1.0
12/12/2020,7.0,3.0,7.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,4.0,0.0,2.0,19.0,184.0,1.0,0.0,1.0,16.0,23.0,7.0,1.0,0.0,1.0,5.0,1.0,2.0,2.0,3.0,2.0,39.0,2.0,2.0,5.0,2.0,3.0,6.0,2.0,1.0,1.0,0.0,1.0,87.0,1.0,1.0,14.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,221.0,3.0,6.0,1.0,74.0,2.0,1.0,1.0,1.0,1.0,2.0,26.0,0.0,15.0,232.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,51.0,1.0,2.0,2.0,5.0,21.0,1.0,2.0,0.0,1.0,2.0,7.0,11.0,15.0,1.0,15.0,8.0,1.0,0.0,2.0,0.0,4.0,294.0,8.0,2.0,1.0,11.0,1.0,10.0,80.0,3.0,5.0,5.0,6.0,3.0,6.0,1.0,8.0,6.0,0.0,1.0,2.0,2.0,0.0,16.0,1.0,3.0,15.0,3.0,1.0,11.0,4.0,0.0,5.0,0.0,0.0,2.0,0.0,8.0,3.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,71.0,1.0,1.0,19.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,0.0,27.0,1.0,0.0,1.0,2.0,38.0,6.0,2.0,0.0,6.0,4.0,1.0,2.0,26.0,3.0,1.0,5.0,2.0,3.0,12.0,3.0,2.0,4.0,36.0,1.0,2.0,42.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,2.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,28.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,176.0,18.0,0.0,3.0,0.0,6.0,10.0,63.0,2.0,2.0,5.0,1.0,2.0,4.0,7.0,11.0,5.0,3.0,2.0,1.0,49.0,3.0,2.0,11.0,1.0,2.0,29.0,5.0,1.0,6.0,5.0,2.0,1.0,2.0,1.0
12/13/2020,7.0,3.0,8.0,1.0,1.0,1.0,5.0,2.0,1.0,2.0,4.0,0.0,2.0,22.0,195.0,1.0,0.0,2.0,15.0,20.0,8.0,1.0,0.0,0.0,5.0,1.0,2.0,2.0,3.0,2.0,41.0,2.0,2.0,5.0,2.0,2.0,6.0,2.0,1.0,1.0,0.0,1.0,89.0,1.0,1.0,15.0,2.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,226.0,3.0,6.0,1.0,76.0,3.0,0.0,1.0,1.0,1.0,2.0,23.0,0.0,16.0,245.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,51.0,1.0,2.0,2.0,5.0,19.0,1.0,3.0,0.0,1.0,2.0,7.0,12.0,15.0,1.0,16.0,7.0,1.0,1.0,2.0,0.0,3.0,298.0,8.0,2.0,1.0,11.0,1.0,10.0,84.0,3.0,5.0,5.0,6.0,3.0,5.0,1.0,8.0,6.0,0.0,1.0,2.0,2.0,0.0,14.0,1.0,3.0,15.0,3.0,2.0,12.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,8.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,65.0,1.0,1.0,21.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,5.0,0.0,25.0,1.0,0.0,1.0,2.0,38.0,6.0,2.0,0.0,6.0,4.0,1.0,2.0,23.0,3.0,1.0,5.0,3.0,3.0,12.0,3.0,2.0,5.0,35.0,1.0,1.0,41.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,9.0,1.0,6.0,1.0,1.0,3.0,4.0,0.0,0.0,4.0,0.0,3.0,1.0,28.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,181.0,17.0,0.0,3.0,0.0,5.0,10.0,63.0,2.0,2.0,5.0,1.0,3.0,5.0,7.0,12.0,5.0,3.0,2.0,1.0,51.0,3.0,2.0,11.0,1.0,2.0,29.0,5.0,1.0,6.0,5.0,2.0,1.0,3.0,1.0
12/14/2020,7.0,3.0,7.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,4.0,1.0,2.0,25.0,202.0,1.0,0.0,1.0,15.0,22.0,8.0,1.0,0.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,42.0,2.0,2.0,5.0,2.0,3.0,7.0,2.0,2.0,1.0,0.0,1.0,91.0,1.0,1.0,16.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,232.0,3.0,6.0,1.0,78.0,3.0,0.0,1.0,1.0,1.0,2.0,23.0,0.0,16.0,235.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,50.0,1.0,2.0,2.0,5.0,20.0,1.0,3.0,0.0,1.0,2.0,7.0,12.0,16.0,1.0,17.0,7.0,1.0,1.0,2.0,1.0,3.0,293.0,8.0,2.0,1.0,11.0,1.0,10.0,86.0,3.0,5.0,5.0,6.0,3.0,5.0,1.0,9.0,7.0,0.0,1.0,3.0,2.0,0.0,15.0,1.0,3.0,15.0,2.0,2.0,12.0,5.0,0.0,5.0,0.0,0.0,2.0,0.0,8.0,3.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,68.0,1.0,1.0,20.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,5.0,0.0,24.0,2.0,0.0,1.0,3.0,38.0,7.0,2.0,0.0,6.0,4.0,1.0,2.0,27.0,3.0,1.0,5.0,3.0,3.0,13.0,3.0,2.0,4.0,37.0,1.0,2.0,43.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,2.0,5.0,0.0,0.0,4.0,0.0,3.0,1.0,29.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,185.0,15.0,0.0,3.0,0.0,5.0,10.0,61.0,2.0,2.0,5.0,0.0,3.0,5.0,7.0,16.0,5.0,3.0,2.0,1.0,47.0,3.0,2.0,19.0,2.0,2.0,28.0,5.0,1.0,6.0,6.0,2.0,3.0,2.0,1.0
12/15/2020,7.0,2.0,10.0,2.0,1.0,1.0,6.0,2.0,1.0,3.0,4.0,1.0,3.0,24.0,222.0,1.0,0.0,2.0,16.0,26.0,9.0,1.0,0.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,41.0,2.0,2.0,5.0,2.0,3.0,7.0,2.0,2.0,1.0,0.0,1.0,87.0,1.0,1.0,17.0,1.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,221.0,3.0,6.0,1.0,74.0,4.0,0.0,1.0,1.0,1.0,2.0,21.0,0.0,15.0,200.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,54.0,1.0,2.0,2.0,4.0,23.0,1.0,3.0,0.0,1.0,2.0,7.0,11.0,16.0,1.0,18.0,7.0,1.0,1.0,2.0,1.0,4.0,313.0,8.0,2.0,1.0,11.0,1.0,10.0,85.0,3.0,5.0,5.0,7.0,3.0,5.0,1.0,8.0,7.0,0.0,1.0,3.0,2.0,0.0,17.0,1.0,3.0,15.0,2.0,2.0,11.0,5.0,0.0,6.0,0.0,0.0,3.0,0.0,9.0,3.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,65.0,1.0,1.0,24.0,0.0,1.0,1.0,1.0,0.0,2.0,7.0,6.0,0.0,23.0,2.0,0.0,1.0,3.0,40.0,7.0,2.0,0.0,7.0,4.0,1.0,2.0,30.0,3.0,1.0,6.0,2.0,3.0,12.0,3.0,2.0,6.0,38.0,1.0,2.0,44.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,3.0,5.0,0.0,0.0,3.0,0.0,3.0,1.0,29.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,176.0,15.0,0.0,3.0,0.0,6.0,9.0,63.0,2.0,2.0,5.0,0.0,3.0,5.0,7.0,17.0,5.0,4.0,2.0,1.0,46.0,3.0,2.0,19.0,2.0,2.0,29.0,6.0,1.0,6.0,6.0,2.0,3.0,2.0,1.0
12/16/2020,7.0,2.0,9.0,2.0,1.0,1.0,6.0,2.0,1.0,3.0,5.0,1.0,3.0,25.0,220.0,1.0,0.0,2.0,18.0,25.0,8.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,4.0,2.0,41.0,2.0,2.0,6.0,2.0,3.0,7.0,2.0,2.0,1.0,0.0,1.0,90.0,1.0,1.0,17.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,229.0,3.0,5.0,1.0,77.0,3.0,0.0,1.0,1.0,1.0,2.0,19.0,0.0,16.0,209.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,54.0,1.0,2.0,2.0,5.0,23.0,1.0,3.0,0.0,1.0,2.0,6.0,12.0,16.0,1.0,18.0,7.0,1.0,1.0,2.0,1.0,4.0,313.0,8.0,2.0,1.0,12.0,1.0,10.0,85.0,3.0,5.0,5.0,7.0,3.0,4.0,1.0,9.0,6.0,0.0,1.0,3.0,2.0,0.0,17.0,1.0,4.0,15.0,2.0,2.0,12.0,5.0,0.0,6.0,0.0,0.0,3.0,0.0,10.0,3.0,1.0,1.0,3.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,67.0,1.0,1.0,23.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,6.0,0.0,20.0,2.0,0.0,1.0,3.0,40.0,6.0,2.0,0.0,7.0,4.0,1.0,2.0,32.0,3.0,1.0,6.0,3.0,3.0,12.0,3.0,2.0,5.0,34.0,1.0,2.0,40.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,3.0,6.0,0.0,0.0,4.0,0.0,3.0,1.0,29.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,183.0,15.0,0.0,3.0,0.0,6.0,10.0,67.0,2.0,2.0,5.0,0.0,3.0,5.0,7.0,16.0,5.0,4.0,1.0,1.0,49.0,3.0,1.0,19.0,2.0,2.0,31.0,6.0,1.0,6.0,6.0,2.0,3.0,2.0,1.0
12/17/2020,8.0,2.0,7.0,2.0,1.0,1.0,6.0,2.0,1.0,3.0,5.0,0.0,3.0,22.0,221.0,1.0,0.0,1.0,16.0,23.0,11.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,4.0,2.0,40.0,2.0,2.0,5.0,2.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,88.0,1.0,1.0,17.0,2.0,0.0,3.0,5.0,0.0,1.0,0.0,1.0,1.0,2.0,223.0,3.0,6.0,1.0,75.0,3.0,0.0,1.0,1.0,1.0,2.0,22.0,0.0,16.0,216.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,54.0,1.0,3.0,2.0,4.0,21.0,1.0,3.0,0.0,1.0,2.0,7.0,12.0,17.0,1.0,18.0,7.0,1.0,1.0,2.0,1.0,4.0,311.0,9.0,2.0,1.0,12.0,1.0,11.0,83.0,3.0,5.0,5.0,6.0,3.0,5.0,1.0,8.0,6.0,0.0,1.0,3.0,2.0,0.0,16.0,1.0,4.0,15.0,2.0,2.0,12.0,5.0,0.0,6.0,0.0,0.0,3.0,0.0,9.0,3.0,1.0,1.0,3.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,62.0,1.0,1.0,18.0,0.0,1.0,1.0,1.0,0.0,2.0,6.0,6.0,0.0,23.0,1.0,0.0,1.0,3.0,40.0,6.0,2.0,0.0,6.0,4.0,1.0,2.0,32.0,3.0,1.0,5.0,2.0,3.0,12.0,3.0,2.0,4.0,35.0,1.0,2.0,41.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,2.0,6.0,0.0,0.0,3.0,0.0,3.0,1.0,31.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,178.0,16.0,0.0,2.0,0.0,6.0,10.0,68.0,2.0,2.0,6.0,0.0,3.0,5.0,8.0,16.0,5.0,4.0,2.0,2.0,47.0,3.0,2.0,17.0,2.0,2.0,31.0,6.0,1.0,6.0,6.0,2.0,2.0,2.0,1.0
12/18/2020,8.0,3.0,8.0,2.0,1.0,1.0,6.0,2.0,1.0,3.0,5.0,0.0,3.0,27.0,227.0,1.0,0.0,1.0,14.0,24.0,8.0,1.0,0.0,1.0,4.0,1.0,3.0,2.0,4.0,1.0,41.0,2.0,2.0,5.0,2.0,3.0,7.0,2.0,1.0,1.0,0.0,1.0,89.0,1.0,1.0,18.0,1.0,0.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0,2.0,228.0,3.0,5.0,1.0,77.0,4.0,0.0,1.0,1.0,1.0,2.0,22.0,0.0,16.0,206.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,53.0,1.0,3.0,2.0,4.0,22.0,1.0,3.0,0.0,1.0,2.0,6.0,12.0,17.0,1.0,19.0,7.0,1.0,1.0,2.0,0.0,4.0,305.0,9.0,2.0,1.0,12.0,1.0,11.0,83.0,3.0,5.0,5.0,6.0,3.0,5.0,1.0,9.0,6.0,0.0,1.0,3.0,2.0,0.0,16.0,1.0,4.0,15.0,2.0,2.0,12.0,5.0,0.0,6.0,0.0,0.0,3.0,0.0,7.0,3.0,2.0,1.0,4.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,62.0,1.0,1.0,20.0,0.0,0.0,1.0,1.0,0.0,2.0,7.0,6.0,0.0,24.0,2.0,0.0,1.0,2.0,39.0,6.0,2.0,0.0,6.0,4.0,1.0,2.0,33.0,3.0,1.0,5.0,3.0,3.0,12.0,3.0,2.0,5.0,33.0,1.0,2.0,38.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,9.0,1.0,7.0,1.0,1.0,3.0,6.0,0.0,0.0,3.0,0.0,3.0,1.0,32.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,182.0,15.0,0.0,2.0,0.0,5.0,10.0,69.0,2.0,2.0,6.0,0.0,3.0,6.0,8.0,16.0,5.0,4.0,2.0,1.0,50.0,3.0,1.0,15.0,1.0,2.0,32.0,6.0,1.0,6.0,6.0,2.0,2.0,3.0,1.0
