07/26/2020,15.0,5.0,30.0,18.0,2.0,0.0,19.0,11.0,3.0,9.0,20.0,1.0,25.0,46.0,752.0,3.0,0.0,5.0,43.0,113.0,37.0,2.0,0.0,5.0,7.0,3.0,11.0,10.0,22.0,3.0,475.0,3.0,1.0,14.0,3.0,13.0,14.0,1.0,2.0,1.0,2.0,2.0,212.0,1.0,8.0,59.0,3.0,1.0,8.0,10.0,1.0,1.0,2.0,2.0,1.0,1.0,540.0,5.0,3.0,2.0,182.0,20.0,1.0,4.0,1.0,8.0,4.0,40.0,1.0,38.0,286.0,9.0,2.0,7.0,6.0,1.0,2.0,0.0,291.0,3.0,5.0,8.0,8.0,104.0,2.0,10.0,0.0,8.0,8.0,4.0,28.0,33.0,5.0,63.0,12.0,1.0,1.0,1.0,1.0,17.0,1688.0,18.0,1.0,1.0,52.0,1.0,22.0,975.0,9.0,9.0,13.0,17.0,6.0,9.0,2.0,20.0,4.0,1.0,2.0,15.0,11.0,1.0,76.0,3.0,30.0,36.0,4.0,6.0,28.0,18.0,0.0,20.0,2.0,1.0,23.0,1.0,23.0,5.0,3.0,3.0,20.0,4.0,3.0,27.0,6.0,1.0,9.0,5.0,115.0,2.0,4.0,64.0,1.0,2.0,3.0,1.0,2.0,13.0,22.0,19.0,1.0,43.0,3.0,1.0,2.0,4.0,217.0,4.0,6.0,0.0,23.0,10.0,4.0,3.0,273.0,2.0,0.0,25.0,6.0,6.0,29.0,2.0,4.0,18.0,21.0,2.0,3.0,25.0,2.0,1.0,6.0,4.0,5.0,0.0,3.0,21.0,5.0,14.0,4.0,3.0,10.0,50.0,1.0,1.0,6.0,1.0,7.0,1.0,61.0,2.0,73.0,2.0,1.0,0.0,2.0,1.0,431.0,27.0,0.0,5.0,0.0,15.0,56.0,290.0,4.0,8.0,11.0,1.0,10.0,18.0,15.0,94.0,26.0,20.0,3.0,6.0,159.0,15.0,1.0,24.0,2.0,24.0,134.0,19.0,2.0,14.0,12.0,3.0,3.0,8.0,4.0
07/27/2020,16.0,4.0,41.0,18.0,1.0,0.0,21.0,11.0,2.0,10.0,16.0,1.0,24.0,52.0,831.0,2.0,0.0,5.0,41.0,95.0,39.0,2.0,0.0,5.0,6.0,3.0,9.0,8.0,22.0,2.0,428.0,4.0,1.0,13.0,2.0,11.0,15.0,1.0,2.0,1.0,1.0,1.0,213.0,0.0,8.0,65.0,2.0,1.0,8.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,542.0,3.0,2.0,2.0,183.0,21.0,1.0,4.0,0.0,8.0,3.0,35.0,1.0,38.0,280.0,9.0,2.0,7.0,5.0,1.0,1.0,0.0,304.0,3.0,6.0,8.0,5.0,87.0,2.0,11.0,0.0,8.0,9.0,2.0,28.0,35.0,5.0,69.0,8.0,0.0,1.0,0.0,1.0,15.0,1764.0,19.0,0.0,1.0,42.0,0.0,23.0,878.0,9.0,6.0,13.0,16.0,6.0,8.0,2.0,20.0,2.0,0.0,1.0,15.0,9.0,0.0,64.0,3.0,30.0,36.0,3.0,6.0,28.0,20.0,0.0,22.0,1.0,2.0,23.0,1.0,22.0,3.0,3.0,3.0,21.0,3.0,3.0,22.0,6.0,0.0,9.0,4.0,79.0,2.0,2.0,63.0,1.0,2.0,3.0,1.0,1.0,14.0,24.0,21.0,1.0,37.0,4.0,1.0,1.0,3.0,227.0,2.0,5.0,0.0,31.0,10.0,3.0,2.0,271.0,1.0,0.0,21.0,6.0,6.0,29.0,1.0,3.0,24.0,10.0,1.0,3.0,12.0,1.0,1.0,5.0,3.0,5.0,0.0,3.0,22.0,3.0,15.0,5.0,4.0,14.0,50.0,1.0,1.0,4.0,1.0,7.0,0.0,65.0,2.0,65.0,1.0,0.0,0.0,1.0,1.0,433.0,21.0,0.0,3.0,0.0,15.0,33.0,232.0,4.0,10.0,12.0,1.0,11.0,20.0,16.0,96.0,27.0,21.0,3.0,6.0,167.0,16.0,0.0,22.0,2.0,22.0,107.0,21.0,2.0,14.0,13.0,2.0,3.0,9.0,5.0
07/28/2020,16.0,4.0,28.0,17.0,1.0,0.0,21.0,11.0,1.0,9.0,16.0,1.0,24.0,55.0,810.0,2.0,0.0,5.0,43.0,111.0,44.0,2.0,0.0,5.0,7.0,4.0,9.0,8.0,22.0,2.0,424.0,4.0,1.0,14.0,2.0,13.0,15.0,1.0,2.0,1.0,1.0,1.0,223.0,0.0,8.0,63.0,2.0,1.0,9.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,569.0,3.0,2.0,2.0,192.0,21.0,0.0,4.0,0.0,8.0,3.0,34.0,1.0,40.0,264.0,9.0,3.0,8.0,5.0,1.0,1.0,0.0,292.0,3.0,6.0,8.0,5.0,102.0,1.0,11.0,0.0,8.0,8.0,2.0,29.0,35.0,6.0,67.0,7.0,0.0,1.0,0.0,1.0,17.0,1693.0,19.0,0.0,1.0,41.0,0.0,23.0,869.0,10.0,5.0,13.0,17.0,6.0,7.0,2.0,21.0,2.0,0.0,1.0,15.0,11.0,0.0,75.0,4.0,30.0,38.0,4.0,6.0,29.0,19.0,0.0,21.0,1.0,1.0,23.0,1.0,23.0,3.0,3.0,3.0,21.0,3.0,3.0,26.0,6.0,0.0,9.0,4.0,65.0,1.0,2.0,67.0,1.0,3.0,3.0,1.0,1.0,13.0,24.0,21.0,1.0,36.0,4.0,1.0,2.0,3.0,218.0,2.0,6.0,0.0,21.0,11.0,4.0,3.0,267.0,1.0,0.0,25.0,6.0,7.0,31.0,1.0,3.0,17.0,10.0,1.0,4.0,12.0,1.0,1.0,6.0,3.0,5.0,0.0,3.0,23.0,3.0,15.0,3.0,3.0,9.0,49.0,1.0,1.0,4.0,1.0,7.0,0.0,65.0,2.0,65.0,2.0,0.0,0.0,1.0,1.0,454.0,25.0,0.0,3.0,0.0,15.0,31.0,227.0,4.0,7.0,12.0,1.0,11.0,20.0,16.0,96.0,26.0,20.0,2.0,7.0,236.0,15.0,0.0,22.0,2.0,21.0,105.0,21.0,2.0,15.0,13.0,2.0,3.0,12.0,5.0
07/29/2020,16.0,4.0,32.0,17.0,1.0,0.0,20.0,10.0,2.0,9.0,14.0,1.0,23.0,78.0,775.0,2.0,0.0,4.0,42.0,106.0,44.0,2.0,0.0,5.0,8.0,4.0,8.0,7.0,20.0,3.0,429.0,4.0,1.0,14.0,2.0,12.0,15.0,1.0,2.0,1.0,1.0,2.0,214.0,0.0,7.0,60.0,3.0,1.0,9.0,16.0,0.0,1.0,1.0,1.0,1.0,1.0,544.0,3.0,3.0,2.0,183.0,19.0,1.0,4.0,1.0,8.0,4.0,35.0,1.0,38.0,277.0,9.0,4.0,7.0,4.0,1.0,1.0,0.0,271.0,3.0,5.0,8.0,6.0,97.0,2.0,10.0,0.0,7.0,8.0,4.0,28.0,34.0,6.0,65.0,9.0,0.0,2.0,1.0,1.0,16.0,1575.0,19.0,1.0,1.0,37.0,1.0,23.0,881.0,9.0,6.0,13.0,17.0,6.0,8.0,2.0,20.0,3.0,0.0,1.0,14.0,10.0,0.0,71.0,3.0,29.0,36.0,4.0,6.0,28.0,18.0,0.0,20.0,1.0,1.0,22.0,1.0,22.0,3.0,5.0,3.0,19.0,3.0,3.0,25.0,5.0,1.0,9.0,4.0,81.0,2.0,3.0,60.0,1.0,3.0,3.0,1.0,1.0,12.0,23.0,20.0,1.0,38.0,5.0,1.0,2.0,3.0,203.0,3.0,6.0,0.0,24.0,10.0,4.0,3.0,257.0,2.0,0.0,24.0,6.0,6.0,30.0,2.0,3.0,19.0,19.0,1.0,3.0,23.0,1.0,1.0,5.0,3.0,5.0,0.0,3.0,22.0,3.0,15.0,4.0,3.0,11.0,47.0,1.0,1.0,4.0,1.0,7.0,0.0,65.0,2.0,66.0,2.0,0.0,0.0,1.0,1.0,434.0,28.0,0.0,3.0,0.0,15.0,38.0,207.0,4.0,8.0,12.0,1.0,10.0,19.0,16.0,87.0,24.0,18.0,3.0,7.0,178.0,14.0,1.0,20.0,2.0,22.0,96.0,20.0,2.0,14.0,13.0,2.0,3.0,9.0,5.0
07/30/2020,15.0,4.0,29.0,19.0,2.0,0.0,19.0,10.0,2.0,9.0,14.0,1.0,26.0,75.0,753.0,2.0,0.0,4.0,39.0,112.0,43.0,2.0,0.0,6.0,8.0,3.0,8.0,7.0,20.0,3.0,445.0,3.0,1.0,12.0,2.0,13.0,14.0,1.0,2.0,1.0,1.0,2.0,205.0,0.0,7.0,59.0,3.0,1.0,8.0,16.0,0.0,1.0,1.0,2.0,1.0,1.0,523.0,3.0,3.0,2.0,176.0,19.0,1.0,4.0,1.0,9.0,4.0,36.0,1.0,37.0,262.0,8.0,4.0,7.0,4.0,1.0,2.0,0.0,277.0,3.0,5.0,8.0,6.0,102.0,2.0,10.0,0.0,7.0,8.0,4.0,27.0,32.0,5.0,63.0,9.0,0.0,2.0,1.0,1.0,17.0,1606.0,17.0,1.0,1.0,37.0,1.0,21.0,914.0,8.0,6.0,12.0,15.0,6.0,8.0,2.0,20.0,3.0,0.0,2.0,14.0,11.0,0.0,75.0,4.0,33.0,35.0,4.0,6.0,27.0,18.0,0.0,20.0,1.0,1.0,25.0,1.0,21.0,3.0,4.0,3.0,19.0,3.0,3.0,26.0,5.0,1.0,10.0,3.0,83.0,2.0,2.0,54.0,1.0,3.0,3.0,1.0,1.0,12.0,22.0,19.0,1.0,38.0,5.0,1.0,2.0,4.0,207.0,3.0,5.0,0.0,22.0,10.0,4.0,3.0,294.0,2.0,0.0,25.0,6.0,6.0,28.0,2.0,3.0,17.0,20.0,1.0,3.0,23.0,1.0,1.0,5.0,3.0,6.0,0.0,3.0,21.0,3.0,14.0,4.0,3.0,10.0,54.0,1.0,1.0,4.0,1.0,7.0,1.0,60.0,2.0,68.0,2.0,0.0,0.0,1.0,1.0,417.0,30.0,0.0,3.0,0.0,14.0,29.0,204.0,4.0,7.0,11.0,1.0,10.0,18.0,15.0,85.0,25.0,19.0,3.0,7.0,205.0,14.0,1.0,25.0,2.0,22.0,95.0,19.0,2.0,14.0,12.0,2.0,3.0,10.0,4.0
07/31/2020,15.0,3.0,46.0,17.0,1.0,0.0,19.0,10.0,2.0,9.0,14.0,1.0,24.0,45.0,763.0,2.0,0.0,4.0,39.0,104.0,44.0,2.0,0.0,5.0,8.0,4.0,7.0,7.0,20.0,3.0,402.0,3.0,1.0,12.0,2.0,12.0,13.0,1.0,2.0,1.0,1.0,2.0,202.0,1.0,7.0,59.0,3.0,1.0,8.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,515.0,3.0,3.0,2.0,173.0,19.0,1.0,4.0,1.0,8.0,4.0,31.0,1.0,36.0,275.0,8.0,2.0,7.0,4.0,1.0,1.0,0.0,260.0,3.0,5.0,8.0,5.0,95.0,2.0,10.0,0.0,7.0,8.0,4.0,27.0,31.0,6.0,64.0,8.0,1.0,1.0,1.0,1.0,16.0,1511.0,17.0,1.0,1.0,36.0,1.0,21.0,826.0,8.0,6.0,12.0,15.0,6.0,7.0,2.0,19.0,4.0,0.0,2.0,14.0,10.0,0.0,70.0,4.0,30.0,34.0,4.0,6.0,27.0,18.0,0.0,20.0,1.0,1.0,22.0,1.0,21.0,3.0,3.0,3.0,19.0,3.0,3.0,25.0,5.0,1.0,9.0,3.0,79.0,2.0,2.0,54.0,1.0,3.0,2.0,1.0,1.0,12.0,22.0,20.0,1.0,33.0,3.0,1.0,2.0,3.0,195.0,4.0,5.0,0.0,34.0,10.0,4.0,3.0,264.0,2.0,0.0,23.0,6.0,6.0,28.0,2.0,3.0,27.0,21.0,1.0,3.0,25.0,1.0,1.0,5.0,3.0,5.0,0.0,3.0,20.0,2.0,14.0,6.0,4.0,15.0,49.0,1.0,1.0,4.0,1.0,6.0,1.0,59.0,2.0,61.0,2.0,0.0,0.0,1.0,1.0,411.0,28.0,0.0,3.0,0.0,14.0,29.0,197.0,4.0,11.0,11.0,1.0,10.0,19.0,14.0,85.0,23.0,18.0,2.0,7.0,210.0,13.0,1.0,23.0,2.0,20.0,91.0,19.0,1.0,14.0,12.0,2.0,3.0,11.0,5.0
08/01/2020,14.0,3.0,32.0,15.0,2.0,0.0,17.0,10.0,2.0,8.0,14.0,1.0,21.0,43.0,675.0,2.0,0.0,4.0,39.0,95.0,43.0,2.0,0.0,5.0,7.0,3.0,8.0,7.0,20.0,3.0,384.0,3.0,1.0,13.0,2.0,11.0,13.0,1.0,2.0,1.0,1.0,1.0,198.0,1.0,7.0,53.0,2.0,1.0,8.0,9.0,0.0,1.0,1.0,2.0,1.0,1.0,503.0,4.0,3.0,2.0,169.0,19.0,1.0,3.0,1.0,7.0,3.0,30.0,1.0,35.0,275.0,8.0,2.0,7.0,4.0,1.0,2.0,0.0,257.0,3.0,5.0,7.0,6.0,87.0,2.0,9.0,0.0,7.0,7.0,4.0,26.0,31.0,5.0,56.0,9.0,1.0,1.0,1.0,1.0,15.0,1492.0,17.0,1.0,1.0,36.0,1.0,21.0,787.0,8.0,6.0,12.0,16.0,6.0,7.0,2.0,19.0,4.0,0.0,2.0,14.0,9.0,0.0,64.0,4.0,26.0,34.0,4.0,5.0,26.0,16.0,0.0,18.0,1.0,1.0,20.0,1.0,21.0,4.0,3.0,3.0,19.0,3.0,3.0,22.0,5.0,1.0,8.0,3.0,86.0,2.0,2.0,57.0,0.0,3.0,2.0,1.0,1.0,12.0,20.0,17.0,1.0,32.0,3.0,1.0,2.0,4.0,192.0,4.0,5.0,0.0,24.0,10.0,3.0,3.0,234.0,2.0,0.0,21.0,6.0,6.0,27.0,2.0,3.0,19.0,21.0,1.0,3.0,25.0,1.0,1.0,5.0,3.0,4.0,0.0,3.0,20.0,3.0,14.0,4.0,3.0,11.0,43.0,1.0,1.0,5.0,1.0,6.0,1.0,58.0,2.0,59.0,2.0,0.0,0.0,1.0,1.0,401.0,25.0,0.0,3.0,0.0,14.0,36.0,199.0,4.0,8.0,10.0,1.0,9.0,17.0,14.0,86.0,23.0,17.0,2.0,7.0,207.0,13.0,1.0,24.0,2.0,19.0,92.0,17.0,1.0,13.0,11.0,2.0,3.0,11.0,4.0
08/02/2020,15.0,3.0,31.0,15.0,2.0,0.0,18.0,10.0,2.0,8.0,13.0,1.0,20.0,41.0,709.0,2.0,0.0,4.0,38.0,108.0,43.0,2.0,0.0,4.0,8.0,3.0,7.0,6.0,20.0,3.0,387.0,3.0,1.0,12.0,2.0,13.0,13.0,1.0,2.0,1.0,1.0,2.0,204.0,1.0,7.0,55.0,3.0,1.0,8.0,9.0,0.0,1.0,1.0,2.0,1.0,1.0,521.0,4.0,3.0,2.0,175.0,19.0,1.0,4.0,1.0,7.0,4.0,31.0,1.0,37.0,288.0,8.0,2.0,7.0,4.0,1.0,2.0,0.0,264.0,3.0,5.0,7.0,7.0,98.0,2.0,10.0,0.0,7.0,7.0,4.0,27.0,31.0,5.0,59.0,11.0,1.0,1.0,1.0,1.0,17.0,1532.0,17.0,1.0,1.0,34.0,1.0,21.0,794.0,7.0,7.0,12.0,15.0,6.0,7.0,2.0,19.0,4.0,0.0,2.0,14.0,10.0,0.0,72.0,4.0,25.0,35.0,4.0,6.0,27.0,17.0,0.0,19.0,1.0,1.0,19.0,1.0,20.0,4.0,2.0,3.0,19.0,3.0,3.0,25.0,5.0,1.0,8.0,3.0,101.0,2.0,2.0,51.0,0.0,3.0,2.0,1.0,1.0,12.0,21.0,18.0,1.0,33.0,3.0,1.0,2.0,4.0,197.0,4.0,5.0,0.0,23.0,10.0,4.0,3.0,227.0,2.0,0.0,24.0,6.0,6.0,28.0,2.0,3.0,18.0,21.0,1.0,3.0,25.0,1.0,1.0,5.0,3.0,4.0,0.0,3.0,21.0,3.0,14.0,4.0,3.0,10.0,42.0,1.0,1.0,5.0,1.0,6.0,1.0,59.0,2.0,59.0,2.0,0.0,0.0,1.0,1.0,415.0,28.0,0.0,4.0,0.0,13.0,34.0,188.0,4.0,8.0,10.0,1.0,9.0,17.0,14.0,86.0,24.0,18.0,2.0,7.0,205.0,14.0,1.0,27.0,3.0,20.0,87.0,18.0,1.0,14.0,11.0,3.0,4.0,10.0,4.0
08/03/2020,15.0,4.0,33.0,15.0,2.0,0.0,19.0,9.0,2.0,9.0,13.0,1.0,20.0,43.0,763.0,2.0,0.0,4.0,37.0,100.0,46.0,2.0,0.0,4.0,7.0,4.0,7.0,6.0,20.0,3.0,382.0,3.0,1.0,12.0,2.0,12.0,14.0,1.0,2.0,1.0,1.0,2.0,200.0,1.0,7.0,59.0,3.0,1.0,8.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,510.0,3.0,3.0,2.0,172.0,19.0,1.0,4.0,1.0,7.0,4.0,32.0,1.0,36.0,286.0,8.0,2.0,7.0,4.0,1.0,1.0,0.0,246.0,3.0,5.0,8.0,6.0,91.0,2.0,10.0,0.0,7.0,8.0,4.0,26.0,33.0,6.0,64.0,9.0,1.0,1.0,1.0,1.0,15.0,1428.0,18.0,1.0,1.0,34.0,1.0,22.0,784.0,7.0,6.0,12.0,15.0,6.0,7.0,2.0,19.0,4.0,0.0,2.0,14.0,10.0,0.0,67.0,4.0,25.0,34.0,4.0,6.0,26.0,18.0,0.0,20.0,1.0,1.0,19.0,1.0,20.0,3.0,3.0,3.0,19.0,3.0,4.0,24.0,5.0,1.0,8.0,3.0,81.0,2.0,2.0,52.0,0.0,3.0,3.0,1.0,1.0,11.0,22.0,20.0,1.0,34.0,3.0,1.0,2.0,4.0,184.0,4.0,5.0,0.0,25.0,10.0,4.0,3.0,226.0,2.0,0.0,22.0,6.0,6.0,28.0,2.0,3.0,20.0,22.0,1.0,3.0,26.0,1.0,1.0,5.0,3.0,4.0,0.0,3.0,20.0,3.0,14.0,4.0,3.0,11.0,42.0,1.0,1.0,4.0,1.0,7.0,1.0,62.0,2.0,58.0,2.0,0.0,0.0,1.0,1.0,407.0,27.0,0.0,3.0,0.0,13.0,32.0,188.0,4.0,8.0,11.0,1.0,10.0,19.0,15.0,87.0,22.0,17.0,2.0,7.0,207.0,13.0,1.0,27.0,3.0,19.0,87.0,19.0,2.0,14.0,12.0,2.0,4.0,11.0,5.0
08/04/2020,15.0,3.0,32.0,15.0,2.0,0.0,19.0,9.0,2.0,8.0,13.0,1.0,20.0,49.0,725.0,2.0,0.0,4.0,37.0,101.0,39.0,2.0,0.0,4.0,8.0,3.0,7.0,6.0,20.0,3.0,372.0,3.0,1.0,12.0,2.0,12.0,14.0,1.0,2.0,1.0,1.0,2.0,194.0,0.0,6.0,57.0,3.0,1.0,8.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,494.0,3.0,3.0,2.0,166.0,19.0,1.0,4.0,1.0,7.0,4.0,28.0,1.0,35.0,248.0,8.0,2.0,7.0,4.0,1.0,1.0,0.0,244.0,3.0,5.0,7.0,5.0,92.0,1.0,10.0,0.0,7.0,8.0,4.0,26.0,32.0,5.0,60.0,8.0,1.0,1.0,1.0,1.0,16.0,1418.0,17.0,1.0,1.0,33.0,1.0,21.0,764.0,7.0,5.0,12.0,15.0,6.0,6.0,1.0,18.0,4.0,0.0,2.0,14.0,10.0,0.0,68.0,4.0,25.0,33.0,4.0,6.0,26.0,17.0,0.0,19.0,1.0,1.0,19.0,1.0,20.0,3.0,3.0,3.0,19.0,3.0,3.0,24.0,4.0,1.0,8.0,3.0,73.0,1.0,2.0,48.0,0.0,2.0,3.0,1.0,1.0,11.0,21.0,19.0,1.0,30.0,3.0,1.0,2.0,4.0,183.0,4.0,5.0,0.0,24.0,9.0,4.0,3.0,227.0,2.0,0.0,22.0,5.0,6.0,27.0,2.0,3.0,19.0,20.0,1.0,3.0,23.0,1.0,1.0,5.0,3.0,4.0,0.0,3.0,20.0,3.0,14.0,4.0,3.0,11.0,42.0,1.0,1.0,4.0,1.0,7.0,1.0,60.0,2.0,57.0,2.0,0.0,0.0,1.0,1.0,394.0,30.0,0.0,3.0,0.0,13.0,37.0,185.0,4.0,8.0,11.0,1.0,10.0,18.0,15.0,87.0,22.0,17.0,2.0,6.0,207.0,13.0,1.0,28.0,3.0,19.0,86.0,18.0,1.0,13.0,12.0,2.0,4.0,11.0,4.0
08/05/2020,15.0,3.0,29.0,15.0,2.0,0.0,18.0,9.0,2.0,8.0,13.0,1.0,21.0,51.0,707.0,2.0,0.0,4.0,35.0,107.0,36.0,2.0,0.0,5.0,8.0,3.0,7.0,6.0,19.0,3.0,364.0,4.0,1.0,11.0,2.0,13.0,14.0,1.0,2.0,1.0,1.0,2.0,187.0,1.0,6.0,55.0,3.0,1.0,7.0,11.0,0.0,1.0,1.0,1.0,1.0,1.0,477.0,3.0,3.0,2.0,160.0,18.0,1.0,4.0,1.0,7.0,4.0,28.0,1.0,33.0,253.0,8.0,2.0,6.0,4.0,1.0,1.0,0.0,234.0,3.0,5.0,7.0,5.0,98.0,1.0,10.0,0.0,7.0,7.0,4.0,25.0,33.0,5.0,59.0,8.0,1.0,1.0,1.0,1.0,16.0,1356.0,18.0,1.0,1.0,33.0,1.0,22.0,747.0,7.0,5.0,11.0,14.0,6.0,6.0,1.0,18.0,4.0,0.0,2.0,13.0,10.0,0.0,72.0,4.0,27.0,32.0,4.0,6.0,25.0,17.0,0.0,19.0,1.0,1.0,20.0,1.0,19.0,3.0,3.0,3.0,18.0,3.0,3.0,25.0,5.0,1.0,8.0,3.0,70.0,1.0,2.0,52.0,0.0,2.0,3.0,1.0,1.0,11.0,21.0,18.0,1.0,30.0,4.0,1.0,2.0,5.0,175.0,4.0,5.0,0.0,22.0,9.0,4.0,3.0,239.0,2.0,0.0,24.0,5.0,6.0,26.0,2.0,3.0,17.0,21.0,1.0,3.0,24.0,1.0,1.0,4.0,3.0,5.0,0.0,3.0,19.0,3.0,15.0,4.0,3.0,10.0,44.0,1.0,1.0,4.0,1.0,7.0,1.0,62.0,2.0,56.0,2.0,0.0,0.0,1.0,1.0,380.0,30.0,0.0,3.0,0.0,12.0,36.0,185.0,4.0,7.0,11.0,1.0,9.0,17.0,15.0,83.0,21.0,16.0,2.0,6.0,205.0,12.0,1.0,31.0,3.0,18.0,86.0,18.0,1.0,13.0,12.0,2.0,4.0,10.0,4.0
08/06/2020,16.0,3.0,28.0,15.0,2.0,0.0,17.0,9.0,2.0,8.0,12.0,1.0,20.0,47.0,661.0,2.0,0.0,4.0,39.0,84.0,30.0,1.0,0.0,4.0,8.0,2.0,7.0,6.0,17.0,3.0,369.0,4.0,1.0,12.0,2.0,10.0,14.0,1.0,2.0,1.0,1.0,2.0,181.0,1.0,6.0,52.0,3.0,1.0,7.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,461.0,3.0,3.0,2.0,155.0,16.0,1.0,3.0,1.0,7.0,4.0,24.0,1.0,32.0,234.0,7.0,2.0,6.0,4.0,1.0,1.0,0.0,238.0,3.0,5.0,7.0,5.0,77.0,2.0,9.0,0.0,6.0,7.0,4.0,24.0,34.0,4.0,55.0,8.0,1.0,1.0,1.0,1.0,13.0,1380.0,18.0,1.0,1.0,32.0,1.0,23.0,757.0,8.0,6.0,11.0,15.0,6.0,5.0,1.0,17.0,4.0,0.0,2.0,12.0,8.0,0.0,56.0,4.0,25.0,31.0,4.0,5.0,24.0,16.0,0.0,17.0,1.0,1.0,19.0,1.0,21.0,3.0,3.0,2.0,16.0,2.0,2.0,20.0,5.0,1.0,8.0,3.0,76.0,1.0,2.0,54.0,0.0,2.0,3.0,1.0,1.0,11.0,19.0,17.0,1.0,26.0,3.0,1.0,2.0,4.0,178.0,4.0,5.0,0.0,21.0,9.0,3.0,3.0,226.0,2.0,0.0,19.0,5.0,6.0,25.0,2.0,2.0,17.0,21.0,1.0,3.0,24.0,1.0,1.0,5.0,2.0,4.0,0.0,2.0,18.0,3.0,15.0,3.0,3.0,9.0,42.0,1.0,1.0,4.0,1.0,7.0,1.0,63.0,2.0,56.0,2.0,0.0,0.0,1.0,1.0,368.0,28.0,0.0,3.0,0.0,14.0,36.0,176.0,4.0,7.0,11.0,1.0,9.0,16.0,15.0,75.0,21.0,16.0,2.0,5.0,195.0,12.0,1.0,27.0,3.0,19.0,82.0,17.0,1.0,12.0,12.0,2.0,4.0,10.0,4.0
08/07/2020,16.0,3.0,21.0,14.0,2.0,0.0,17.0,8.0,2.0,8.0,11.0,1.0,19.0,46.0,651.0,2.0,0.0,4.0,38.0,92.0,31.0,1.0,0.0,4.0,8.0,3.0,6.0,6.0,17.0,3.0,373.0,4.0,1.0,12.0,2.0,11.0,14.0,1.0,2.0,1.0,1.0,2.0,173.0,1.0,6.0,51.0,3.0,1.0,7.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,442.0,3.0,3.0,2.0,149.0,16.0,1.0,3.0,1.0,7.0,4.0,24.0,1.0,31.0,229.0,7.0,2.0,6.0,3.0,1.0,1.0,0.0,228.0,3.0,5.0,7.0,5.0,84.0,1.0,9.0,0.0,6.0,7.0,4.0,23.0,34.0,4.0,54.0,8.0,1.0,1.0,1.0,1.0,14.0,1326.0,18.0,1.0,1.0,29.0,1.0,22.0,765.0,8.0,5.0,10.0,15.0,6.0,5.0,1.0,17.0,4.0,0.0,2.0,12.0,9.0,0.0,62.0,4.0,24.0,29.0,4.0,5.0,23.0,15.0,0.0,17.0,1.0,1.0,18.0,1.0,20.0,3.0,3.0,2.0,16.0,2.0,2.0,22.0,5.0,1.0,7.0,3.0,73.0,1.0,2.0,57.0,0.0,2.0,3.0,1.0,1.0,10.0,19.0,17.0,1.0,26.0,3.0,1.0,2.0,4.0,171.0,4.0,5.0,0.0,16.0,8.0,3.0,3.0,217.0,2.0,0.0,20.0,5.0,6.0,24.0,2.0,2.0,12.0,20.0,1.0,3.0,24.0,1.0,1.0,5.0,2.0,4.0,0.0,2.0,18.0,3.0,15.0,3.0,2.0,7.0,40.0,1.0,1.0,4.0,1.0,7.0,1.0,63.0,2.0,57.0,2.0,0.0,0.0,1.0,1.0,352.0,27.0,0.0,3.0,0.0,13.0,36.0,163.0,4.0,5.0,11.0,1.0,9.0,16.0,15.0,75.0,21.0,16.0,2.0,5.0,188.0,12.0,1.0,26.0,3.0,19.0,76.0,17.0,1.0,12.0,12.0,2.0,4.0,10.0,4.0
